================ Training Loss (Tue May 26 10:57:48 2020) ================
(epoch: 3, iters: 340, time: 0.245, data: 0.002) D_A: 0.280 G_A: 0.402 cycle_A: 2.453 idt_A: 0.255 D_B: 0.375 G_B: 0.628 cycle_B: 0.537 idt_B: 0.917 
(epoch: 3, iters: 440, time: 0.232, data: 0.001) D_A: 0.223 G_A: 0.342 cycle_A: 1.958 idt_A: 0.306 D_B: 0.245 G_B: 0.418 cycle_B: 0.591 idt_B: 1.047 
(epoch: 4, iters: 60, time: 0.231, data: 0.002) D_A: 0.126 G_A: 0.231 cycle_A: 2.385 idt_A: 0.249 D_B: 0.218 G_B: 0.375 cycle_B: 0.539 idt_B: 0.910 
(epoch: 4, iters: 160, time: 0.383, data: 0.002) D_A: 0.328 G_A: 0.452 cycle_A: 1.488 idt_A: 0.332 D_B: 0.245 G_B: 0.307 cycle_B: 0.657 idt_B: 0.728 
(epoch: 4, iters: 260, time: 0.236, data: 0.001) D_A: 0.128 G_A: 0.360 cycle_A: 1.973 idt_A: 0.440 D_B: 0.261 G_B: 0.426 cycle_B: 0.882 idt_B: 0.868 
(epoch: 4, iters: 360, time: 0.234, data: 0.002) D_A: 0.165 G_A: 0.371 cycle_A: 3.728 idt_A: 0.195 D_B: 0.178 G_B: 0.562 cycle_B: 0.389 idt_B: 1.573 
(epoch: 4, iters: 460, time: 0.232, data: 0.002) D_A: 0.249 G_A: 0.594 cycle_A: 1.977 idt_A: 0.132 D_B: 0.265 G_B: 0.288 cycle_B: 0.310 idt_B: 0.773 
(epoch: 5, iters: 80, time: 0.378, data: 0.002) D_A: 0.243 G_A: 0.298 cycle_A: 2.471 idt_A: 0.157 D_B: 0.283 G_B: 0.655 cycle_B: 0.344 idt_B: 0.899 
(epoch: 5, iters: 180, time: 0.234, data: 0.001) D_A: 0.194 G_A: 0.289 cycle_A: 1.630 idt_A: 0.278 D_B: 0.212 G_B: 0.414 cycle_B: 0.632 idt_B: 0.696 
================ Training Loss (Tue May 26 12:16:58 2020) ================
(epoch: 1, iters: 100, time: 0.230, data: 0.165) D_A: 0.648 G_A: 0.904 cycle_A: 2.428 idt_A: 0.527 D_B: 0.428 G_B: 0.493 cycle_B: 1.144 idt_B: 1.053 
(epoch: 1, iters: 200, time: 0.228, data: 0.001) D_A: 0.213 G_A: 0.457 cycle_A: 3.393 idt_A: 0.629 D_B: 0.452 G_B: 0.601 cycle_B: 1.338 idt_B: 1.568 
(epoch: 1, iters: 300, time: 0.231, data: 0.001) D_A: 0.359 G_A: 0.499 cycle_A: 2.998 idt_A: 0.402 D_B: 0.265 G_B: 0.324 cycle_B: 0.994 idt_B: 1.175 
(epoch: 1, iters: 400, time: 0.391, data: 0.002) D_A: 0.263 G_A: 0.380 cycle_A: 2.459 idt_A: 0.317 D_B: 0.317 G_B: 0.327 cycle_B: 0.664 idt_B: 1.261 
(epoch: 2, iters: 20, time: 0.232, data: 0.001) D_A: 0.441 G_A: 0.710 cycle_A: 3.417 idt_A: 0.364 D_B: 0.375 G_B: 0.514 cycle_B: 0.823 idt_B: 1.671 
(epoch: 2, iters: 120, time: 0.236, data: 0.001) D_A: 0.299 G_A: 0.368 cycle_A: 2.460 idt_A: 0.322 D_B: 0.266 G_B: 0.472 cycle_B: 0.671 idt_B: 1.123 
(epoch: 2, iters: 220, time: 0.232, data: 0.002) D_A: 0.330 G_A: 0.494 cycle_A: 4.712 idt_A: 0.556 D_B: 0.272 G_B: 0.331 cycle_B: 1.122 idt_B: 2.239 
(epoch: 2, iters: 320, time: 0.391, data: 0.002) D_A: 0.197 G_A: 0.335 cycle_A: 2.035 idt_A: 0.222 D_B: 0.240 G_B: 0.391 cycle_B: 0.494 idt_B: 0.649 
(epoch: 2, iters: 420, time: 0.231, data: 0.001) D_A: 0.239 G_A: 0.523 cycle_A: 2.272 idt_A: 0.286 D_B: 0.221 G_B: 0.340 cycle_B: 0.738 idt_B: 1.140 
(epoch: 3, iters: 40, time: 0.231, data: 0.001) D_A: 0.207 G_A: 0.226 cycle_A: 3.722 idt_A: 0.251 D_B: 0.358 G_B: 0.299 cycle_B: 0.654 idt_B: 1.579 
(epoch: 3, iters: 140, time: 0.238, data: 0.001) D_A: 0.235 G_A: 0.523 cycle_A: 2.688 idt_A: 0.324 D_B: 0.189 G_B: 0.429 cycle_B: 0.705 idt_B: 1.300 
(epoch: 3, iters: 240, time: 0.383, data: 0.001) D_A: 0.268 G_A: 0.706 cycle_A: 3.998 idt_A: 0.396 D_B: 0.284 G_B: 0.350 cycle_B: 0.849 idt_B: 1.857 
(epoch: 3, iters: 340, time: 0.251, data: 0.001) D_A: 0.144 G_A: 0.418 cycle_A: 3.225 idt_A: 0.341 D_B: 0.173 G_B: 0.464 cycle_B: 0.734 idt_B: 1.545 
(epoch: 3, iters: 440, time: 0.232, data: 0.001) D_A: 0.231 G_A: 0.291 cycle_A: 2.511 idt_A: 0.240 D_B: 0.280 G_B: 0.393 cycle_B: 0.493 idt_B: 0.803 
(epoch: 4, iters: 60, time: 0.235, data: 0.001) D_A: 0.174 G_A: 0.408 cycle_A: 1.915 idt_A: 0.293 D_B: 0.283 G_B: 0.351 cycle_B: 0.699 idt_B: 0.844 
